chr9	116970882	118010882
chr9	118050882	118490882
chr9	118570882	118930882
chr9	119090882	119930882
chr9	120130882	124161429
chr10	5866540	7226540
chr10	4386540	5866540
chr10	3100000	4386540
chr10	7600202	9760202
chr10	9760202	10320202
chr10	10320202	11160202
chr10	11360202	13000194
chr10	13000194	13480194
chr10	13520194	14400194
chr10	14400194	18240194
chr10	18560194	19520194
chr10	19720194	20320194
chr10	20320194	20960194
chr10	20960194	21360194
chr10	21360194	22040194
chr10	22040194	22400194
chr10	22560194	23800194
chr10	23800194	24320194
chr10	24320194	24640194
chr10	24640194	25240194
chr10	25240194	26360194
chr10	26360194	27040194
chr10	27040194	27800194
chr10	27800194	28920194
chr10	29000194	29360194
chr10	29360194	30600194
chr10	30600194	30840194
chr10	30840194	31320194
chr10	31720194	33960194
chr10	33960194	34360194
chr10	34400194	36920194
chr10	37000194	39120194
chr10	39120194	40240194
chr10	40240194	40560194
chr10	40560194	41720194
chr10	41800194	42280194
chr10	42280194	43560194
chr10	43560194	44240194
chr10	44240194	45960194
chr10	45960194	50600194
chr10	50640194	51480194
chr10	51520194	52440194
chr10	52440194	53600194
chr10	53640194	56360194
chr10	56360194	57862807
chr10	58257252	59897252
chr10	60257252	61137252
chr10	61137252	61457252
chr10	61457252	61697252
chr10	61697252	62857252
chr10	63137252	63417252
chr10	63417252	66817252
chr10	66817252	67257252
chr10	67257252	67977252
chr10	68017252	69337252
chr10	69337252	71257252
chr10	71457252	73017252
chr10	73097252	74897255
chr10	75177255	75497255
chr10	75537255	77057255
chr10	77137255	77977255
chr10	77977255	78417255
chr10	78457255	79697255
chr10	79737255	81577255
chr10	81617255	83657255
chr10	83777255	84497255
chr10	84697255	85137255
chr10	85177255	85777255
chr10	85937255	86577255
chr10	86977255	87537255
chr10	87537255	88377255
chr10	88377255	88777255
chr10	89417255	90697255
chr10	90697255	91217255
chr10	91217255	93017255
chr10	93057255	93817255
chr10	93817255	94977366
chr10	94977366	95497366
chr10	95537366	96097366
chr10	96097366	97337366
chr10	97337366	97697366
chr10	97697366	99097366
chr10	99137366	99617366
chr10	99617366	100497366
chr10	100577366	102457366
chr10	102457366	103177366
chr10	103217366	105802944
chr10	105842944	106602944
chr10	106602944	107402944
chr10	107402944	107762944
chr10	107762944	108522944
chr10	108602944	109882944
chr10	109882944	110722944
chr10	110722944	111122944
chr10	111122944	112002944
chr10	112162944	112842944
chr10	112962944	115162944
chr10	115162944	116202944
chr10	116202944	117042944
chr10	117242944	117682944
chr10	117722944	118042944
chr10	118122944	119242944
chr10	119642944	120202944
chr10	120202944	121602944
chr10	121642944	122082944
chr10	122082944	122562944
chr10	122562944	123202944
chr10	123202944	124922944
chr10	125082944	125602944
chr10	125682944	126882944
chr10	126882944	128042944
chr10	128082944	128922944
chr10	128922944	130556199
chr11	3100000	5059997
chr11	5099997	5459997
chr11	5459997	5979997
chr11	5979997	6619997
chr11	6619997	7179997
chr11	7179997	8419997
chr11	8419997	9219997
chr11	9259997	11339997
chr11	11419997	11779997
chr11	11779997	11979997
chr11	12019997	12579997
chr11	12579997	16459997
chr11	16499997	17019997
chr11	17259997	18819997
chr11	18859997	19819997
chr11	19819997	20059997
chr11	20099997	20699997
chr11	20739997	21499997
chr11	21579997	21979997
chr11	22219997	22619997
chr11	22619997	22980000
chr11	22980000	23660000
chr11	23660000	23940000
chr11	23980000	27020000
chr11	27060000	29180000
chr11	29220000	30660000
chr11	30660000	32140000
chr11	32180000	33140000
chr11	33140000	33940000
chr11	34826498	36026498
chr11	36026498	38746498
chr11	39546498	40666498
chr11	40786498	43426498
chr11	43426498	44466498
chr11	44506498	45906498
chr11	45946498	46266498
chr11	46506498	48786498
chr11	48786498	49626498
chr11	49626498	50186498
chr11	50426498	51586498
chr11	51586498	53306498
chr11	53466498	53906498
chr11	53906498	55026498
chr11	55186498	55466498
chr11	55466498	56026498
chr11	56106498	57786498
chr11	57946498	58146498
chr11	58186498	58906498
chr11	58946498	59786498
chr11	59826498	60586498
chr11	60666498	61786498
chr11	61946498	62586498
chr11	62706498	64986498
chr11	65026498	65706498
chr11	65786498	67026498
chr11	67106498	67786498
chr11	67946498	68866498
chr11	68906498	69986498
chr11	70026498	70786498
chr11	71026498	72026498
chr11	72226498	74586498
chr11	74626498	75466498
chr11	75706498	76426498
chr11	76426498	78186498
chr11	78186498	78346498
chr11	78346498	79986498
chr11	80066498	80426498
chr11	80426498	82186498
chr11	82226498	83266498
chr11	83506498	83746498
chr11	83786498	84826498
chr11	84866498	85826498
chr11	85826498	86466498
chr11	86506498	87426498
chr11	87586498	88226498
chr11	89018686	89818686
chr11	90258686	90658686
chr11	90658686	92978686
chr11	93098686	93858686
chr11	93898686	94538686
chr11	94618686	97618686
chr11	97778686	98698686
chr11	99018686	100338686
chr11	100338686	101618686
chr11	101618686	102458686
chr11	102458686	103098686
chr11	103338686	103938686
chr11	103978686	104458686
chr11	104498686	105178686
chr11	105178686	106178686
chr11	106498686	107018686
chr11	107018686	107498686
chr11	107498686	108418686
chr11	108418686	109858686
chr11	109858686	110298686
chr11	110338686	111538686
chr11	111538686	113618686
chr11	113658686	114658686
chr11	114658686	115018686
chr11	115538686	116498686
chr11	116618686	117818686
chr11	117858686	119018686
chr11	119258686	120338686
chr11	120338686	121982542
chr12	3080000	4993194
chr12	5033194	8633194
chr12	8673194	9033194
chr12	9033194	10593194
chr12	10593194	11193194
chr12	11193194	12393194
chr12	12393194	13273194
chr12	13273194	15513194
chr12	15513194	17353194
chr12	17353194	18193194
chr12	18233194	18513194
chr12	19074145	20074145
chr12	20234145	20954139
chr12	21034139	21634139
chr12	24275135	26355135
chr12	26435135	28555135
chr12	28555135	29915135
chr12	30035135	30595135
chr12	30595135	31035135
chr12	31075135	31955135
chr12	31955135	32275135
chr12	32595135	32915135
chr12	32915135	33435135
chr12	33435135	35235328
chr12	35873413	36673413
chr12	36673413	38113413
chr12	38113413	39513413
chr12	39513413	40193413
chr12	40193413	40833413
chr12	42339013	44219013
chr12	44219013	44579013
chr12	44579013	45219013
chr12	45419013	49219013
chr12	49299013	51339013
chr12	51339013	52899013
chr12	52899013	54699013
chr12	54699013	55099013
chr12	55219013	55819013
chr12	55819013	56659013
chr12	56659013	57219013
chr12	57259013	57579013
chr12	57859013	59019013
chr12	59219013	61779013
chr12	61819013	62899013
chr12	62939013	64939013
chr12	64939013	66939013
chr12	67179013	69139013
chr12	69179013	70459013
chr12	70459013	70979013
chr12	70979013	71739013
chr12	71739013	72059013
chr12	72099013	72979013
chr12	72979013	73579013
chr12	73579013	73979013
chr12	74019013	75459013
chr12	75459013	75659013
chr12	75779013	76379013
chr12	76379013	76819013
chr12	76979013	77979013
chr12	78019013	79139013
chr12	79179013	80139013
chr12	80139013	80739013
chr12	80739013	80939013
chr12	80939013	81779013
chr12	83499050	84299050
chr12	84619050	85339050
chr12	85339050	85699050
chr12	85699050	86699050
chr12	86739050	87419050
chr12	88361556	89441556
chr12	89441556	90481560
chr12	90721560	91841560
chr12	91841560	93521560
chr12	93521560	95761790
chr12	95921790	98601790
chr12	98641790	100121790
chr12	100121790	101081790
chr12	101081790	101961790
chr12	101961790	102481790
chr12	102481790	102761790
chr12	102761790	103441790
chr12	103961790	104441790
chr12	104441790	104961790
chr12	105041790	105841790
chr12	105961790	108161790
chr12	108281790	108521790
chr12	108521790	110401790
chr12	110401790	110881790
chr12	110881790	113241789
chr12	113241789	114161789
chr12	114401789	115041789
chr12	115041789	116001789
chr12	116041789	117361527
chr12	117361527	117801527
chr12	117801527	118921527
chr12	118921527	120019057
chr13	3000754	6520754
chr13	6560754	8800754
chr13	8800754	9840754
chr13	11747733	12427733
chr13	12467733	13427733
chr13	13467733	13867733
chr13	14227733	14627733
chr13	14627733	15788167
chr13	15948167	17668166
chr13	17708166	18828131
chr13	19308131	19668131
chr13	19708131	20308131
chr13	20308131	21828131
chr13	21828131	22028131
chr13	22108131	23628131
chr13	23748131	24948131
chr13	25028131	29868131
chr13	30268131	30548131
chr13	30548131	31668131
chr13	31668131	32748131
chr13	32828131	33948131
chr13	33948131	35948131
chr13	35988131	37428131
chr13	37428131	37988131
chr13	37988131	40784631
chr13	40784631	41264631
chr13	41264631	41624631
chr13	41624631	43144631
chr13	43144631	45024631
chr13	45024631	45504631
chr13	45544631	46664631
chr13	46664631	47064631
chr13	47064631	48504631
chr13	48504631	49744631
chr13	49744631	50904631
chr13	50904631	51664631
chr13	51664631	52224631
chr13	52224631	52624631
chr13	52624631	53024631
chr13	53104631	53424631
chr13	53424631	54064631
chr13	54064631	54458639
chr13	54698639	55578639
chr13	55738639	57978639
chr13	58098639	58578639
chr13	58618639	59818639
chr13	59818639	60898639
chr13	60978639	61658640
chr13	61978640	62418640
chr13	62578640	62898640
chr13	62898640	63378692
chr13	63418692	64138692
chr13	64138692	66619064
chr13	66859064	67859063
chr13	68581123	69501122
chr13	69661122	70621122
chr13	70621122	73342552
chr13	73342552	74302552
chr13	74302552	74582552
chr13	74622552	76740739
chr13	76740739	78220739
chr13	78220739	79340739
chr13	79420739	80820739
chr13	80820739	81421001
chr13	81421001	81781001
chr13	81781001	83660395
chr13	83700395	84820395
chr13	84940395	85180395
chr13	85540395	89540395
chr13	89580395	90940395
chr13	90940395	91740395
chr13	93790045	95350045
chr13	95510045	97070045
chr13	97110045	98270045
chr13	98310045	98510045
chr13	98590045	99350045
chr13	99350045	99950045
chr13	100110045	100670045
chr13	100830045	102689920
chr13	103129920	103689920
chr13	103769920	104129920
chr13	104129920	106809920
chr13	106969920	108129806
chr13	108329806	109209806
chr13	109209806	109769792
chr13	109769792	111369792
chr13	111369792	112289792
chr13	112289792	112649792
chr13	112649792	113049792
chr13	113049792	113649792
chr13	113649792	113849792
chr13	113849792	114809792
chr13	114969792	116811193
chr13	117171193	118371193
chr13	118411193	119495505
chr14	7687486	11527486
chr14	11527486	12527486
chr14	12527486	13287486
chr14	13287486	14127486
chr14	14167486	14927486
chr14	14967486	16407486
chr14	16407486	17367486
chr14	17367486	18247486
chr14	18287486	19327486
chr14	19620778	20060778
chr14	20100778	20300778
chr14	20300778	20700778
chr14	20700778	21060778
chr14	21060778	21860778
chr14	21860778	23540778
chr14	23580778	24500778
chr14	24980514	25860514
chr14	26260514	26660514
chr14	26700514	27026814
chr14	27106814	27506814
chr14	27506814	27746814
chr14	27746814	29946814
chr14	29986814	30506814
chr14	30546814	30946814
chr14	30986814	31506814
chr14	31506814	32186814
chr14	32186814	32506814
chr14	32546814	33946814
chr14	34066814	34586814
chr14	34586814	34786814
chr14	34786814	37066814
chr14	37146814	39466712
chr14	39466712	41226711
chr14	43121467	43822335
chr14	43902335	44302335
chr14	44540325	45260325
chr14	45260325	45780325
chr14	45820325	46820325
chr14	46820325	47260325
chr14	47260325	48380325
chr14	48380325	49220325
chr14	49220325	49780325
chr14	49780325	50820325
chr14	50820325	51860325
chr14	51860325	53700325
chr14	53700325	55541163
chr14	55621163	57101163
chr14	57101163	57661163
chr14	57661163	57941163
chr14	57941163	59141163
chr14	59141163	59581163
chr14	59581163	60461163
chr14	60501163	60741163
chr14	60781163	61301163
chr14	61301163	62461163
chr14	62501163	63021163
chr14	63061163	63541163
chr14	63541163	63861163
chr14	63861163	64101163
chr14	64101163	64581163
chr14	64621163	65301163
chr14	65381163	66301163
chr14	66301163	66901163
chr14	67021163	67701943
chr14	67701943	67981943
chr14	67981943	68501943
chr14	68701943	69560193
chr14	69560193	70160193
chr14	70200193	70640193
chr14	70760193	72400193
chr14	72520193	73080193
chr14	73080193	73520193
chr14	73520193	75040193
chr14	75040193	75840193
chr14	75840193	76480193
chr14	76480193	77040193
chr14	77040193	78520193
chr14	78520193	79480193
chr14	79760193	80240193
chr14	80240193	84440193
chr14	84440193	86600193
chr14	86800193	87440193
chr14	87440193	89000193
chr14	89000193	89920193
chr14	90360193	93920781
chr14	93920781	95960781
chr14	95960781	96920781
chr14	96920781	99040781
chr14	99040781	99920781
chr14	99920781	101440783
chr14	101680783	103000783
chr14	103000783	103560783
chr14	103720783	105120783
chr14	105200783	106440783
chr14	106560783	109760783
chr14	109800783	110800778
chr14	110960778	114800778
chr14	114800778	115440778
chr14	115440778	118080778
chr14	118120778	118920778
chr14	118920778	120040778
chr14	120080778	120800778
chr14	120960778	121240778
chr14	121240778	121800778
chr14	121840778	123320778
chr14	123320778	124795642
chr15	3250000	5130000
chr15	5130000	6570000
chr15	6810000	7450000
chr15	7450000	8090000
chr15	8090000	8610000
chr15	8610000	9006985
chr15	9054778	10470245
chr15	10470245	10910245
chr15	11030245	11390245
chr15	11390245	12910245
chr15	12950245	14430245
chr15	14590245	15230245
chr15	15230245	19310245
chr15	19310245	21510245
chr15	21550245	24430245
chr15	24550245	25990245
chr15	25990245	27270245
chr15	27310245	28190245
chr15	28190245	29990245
chr15	30030245	31590245
chr15	31630245	32790245
chr15	32790245	34430245
chr15	34470245	36190245
chr15	36190245	36590245
chr15	36750245	38510245
chr15	39328454	39848454
chr15	39848454	40128454
chr15	40168454	41128454
chr15	41128454	41968454
chr15	42008454	42928454
chr15	42928454	43768454
chr15	43888454	44808454
chr15	44808454	46528454
chr15	47008454	48808454
chr15	48848454	49568454
chr15	49688454	52488445
chr15	52488445	55008445
chr15	55048445	55568445
chr15	55568445	56048445
chr15	56048445	57568445
chr15	57608445	58048445
chr15	58088445	58888445
chr15	58928445	59368445
chr15	59368445	59848445
chr15	59888445	61088445
chr15	61088445	63848445
chr15	63848445	64648438
chr15	64688438	66568438
chr15	66648438	67128438
chr15	67168438	68368438
chr15	68408438	71409570
chr15	71449570	71929570
chr15	72049570	73049570
chr15	73209570	73689570
chr15	73769570	74569570
chr15	74569570	75889570
chr15	75929570	76169570
chr15	76209570	76929570
chr15	76929570	77369570
chr15	77449570	77969570
chr15	77969570	78809570
chr15	79209570	80089570
chr15	80089570	81369570
chr15	81409570	82049570
chr15	82049570	83529570
chr15	83569570	84649570
chr15	84729570	86209570
chr15	86209570	88689570
chr15	88729570	89489569
chr15	89569569	90209569
chr15	90249569	92249569
chr15	92249569	93289569
chr15	93569569	94529569
chr15	94689569	95689569
chr15	95689569	96449569
chr15	96449569	97169569
chr15	97169569	98529569
chr15	98529569	100729569
chr15	100809569	101169569
chr15	101289569	102089569
chr15	102089569	102689569
chr15	102689569	103664543
chr16	3240000	4680000
chr16	4680000	5239907
chr16	5239907	6479907
chr16	6479907	8399907
chr16	8399907	8679907
chr16	8839907	10519907
chr16	10559907	13079907
chr16	13079907	13679907
chr16	13839907	14159907
chr16	14199907	15599907
chr16	15839907	16159907
chr16	16319907	16999907
chr16	17079907	17519907
chr16	17719907	18239907
chr16	18319907	18639907
chr16	18679907	18879907
chr16	18879907	20479927
chr16	20479927	20679927
chr16	20679927	21439927
chr16	21479927	22239927
chr16	22279927	22839927
chr16	22839927	23119927
chr16	23159927	24039914
chr16	24039914	25359914
chr16	25359914	25959914
chr16	26239914	27439914
chr16	27439914	28519914
chr16	28519914	29599914
chr16	29599914	30519914
chr16	30559914	31439914
chr16	31439914	31959914
chr16	32079914	32679914
chr16	32759914	33079914
chr16	33239914	34119914
chr16	34119914	34999914
chr16	35079914	35839914
chr16	36039914	36879914
chr16	37039914	38599887
chr16	38599887	39079887
chr16	39079887	41279887
chr16	41279887	41879887
chr16	42159887	44159887
chr16	44159887	44719887
chr16	44719887	45159887
chr16	45159887	48239887
chr16	48399887	48999887
chr16	49079887	50799887
chr16	50799887	52239887
chr16	52279887	53319887
chr16	53519887	55879887
chr16	55879887	57119887
chr16	57119887	57599887
chr16	57599887	58759887
chr16	58840174	59400174
chr16	59440174	59640174
chr16	59640174	60480174
chr16	60600174	62840174
chr16	62840174	64760174
chr16	65599755	66119755
chr16	66119755	67839755
chr16	68599755	70639755
chr16	71239755	72239755
chr16	72279755	72999755
chr16	73199755	75319755
chr16	75599755	76959755
chr16	77119755	78159755
chr16	78199755	78639755
chr16	78639755	78959755
chr16	79119755	81119755
chr16	81159755	84599755
chr16	84599755	85719755
chr16	85759755	87399755
chr16	87519755	87759755
chr16	87759755	89759755
chr16	89799755	90199755
chr16	90319755	91679755
chr16	91679755	92319755
chr16	92439755	93679755
chr16	94338393	94738393
chr16	94738393	96098393
chr16	96178393	98097985
chr17	3000000	5400000
chr17	5400000	6440852
chr17	6675650	7967135
chr17	8167135	10527134
chr17	11127134	12007134
chr17	12007134	12407134
chr17	12407134	13047134
chr17	13669215	14983036
chr17	15103036	15463036
chr17	15463036	16983036
chr17	17263036	17663036
chr17	17743036	20063036
chr17	20063036	21143036
chr17	21183036	21623033
chr17	21703033	22063033
chr17	22063033	23743033
chr17	24023033	24423055
chr17	24463055	25823055
chr17	25863055	26903055
chr17	27143055	27543055
chr17	27543055	28183055
chr17	28343055	28543055
chr17	28623055	29023055
chr17	29023055	29503055
chr17	29543055	30983055
chr17	31303055	32063055
chr17	32063055	32983055
chr17	32983055	33943055
chr17	33943055	35423055
chr17	35463055	35943055
chr17	35943055	36183055
chr17	36223055	36783055
chr17	36783055	37263055
chr17	37263055	38623055
chr17	38623055	39863055
chr17	39863055	40823051
chr17	40823051	42823051
chr17	42983051	43623051
chr17	43663051	45423051
chr17	45463051	46143051
chr17	46183051	46743051
chr17	46783051	47743051
chr17	47743051	48103050
chr17	48103050	49900675
chr17	49900675	50820675
chr17	50820675	52500675
chr17	52500675	53460675
chr17	53460675	54340675
chr17	54340675	56020577
chr17	56060577	56740577
chr17	56740577	57020577
chr17	57020577	58940577
chr17	62930651	65570660
chr17	65570660	66530660
chr17	66530660	67810660
chr17	67850660	69370660
chr17	69410660	70690660
chr17	70690660	71010660
chr17	71010660	72810660
chr17	72810660	74130660
chr17	74320660	75560660
chr17	75560660	78600660
chr17	78600660	79640660
chr17	79640660	80200660
chr17	80200660	80560660
chr17	80560660	81080660
chr17	81080660	83000660
chr17	83240660	83840660
chr17	83880660	84440660
chr17	84480660	85640660
chr17	85680660	86160660
chr17	86160660	86440660
chr17	86480660	87280660
chr17	87280660	87600660
chr17	87720660	87960660
chr17	88000660	88680660
chr17	88680660	90560660
chr17	90600660	93120660
chr17	93120660	94873311
chr18	3000000	4160002
chr18	4200002	6600002
chr18	6600002	7800002
chr18	7880002	9960002
chr18	11521491	12081491
chr18	12121491	12761491
chr18	13001491	14561491
chr18	14801491	16201491
chr18	16241491	17921491
chr18	18721491	19921499
chr18	19961499	20601499
chr18	20601499	21001499
chr18	21001499	21441499
chr18	22001499	23921499
chr18	24001499	24641499
chr18	24641499	25041499
chr18	25241499	25561499
chr18	25561499	27881499
chr18	28121499	30280346
chr18	30280346	31800346
chr18	31880346	33800346
chr18	33800346	34800346
chr18	34800346	35560346
chr18	35600346	36800346
chr18	36800346	37280346
chr18	37280346	37960346
chr18	37960346	39120346
chr18	39120346	40200346
chr18	40240346	42280346
chr18	42280346	44880346
chr18	44880346	46160346
chr18	46160346	46960346
chr18	46960346	49680346
chr18	49760346	52480346
chr18	52640346	53680346
chr18	53760346	56320346
chr18	56360346	57440346
chr18	57440346	57960346
chr18	57960346	59080346
chr18	59080346	60760346
chr18	60800346	61720346
chr18	61760346	63000346
chr18	63120346	63680346
chr18	63680346	64520346
chr18	64520346	65280346
chr18	65280346	65920346
chr18	65920346	66520346
chr18	66560346	67280346
chr18	67280346	67800346
chr18	67880346	68320346
chr18	68320346	69840346
chr18	69880346	70440346
chr18	70440346	73640346
chr18	73640346	74760346
chr18	74800346	75000346
chr18	75000346	76200346
chr18	77281261	77761261
chr18	77801261	80203261
chr18	80203261	81963261
chr18	82710608	82990608
chr18	82990608	84590608
chr18	84630608	86550608
chr18	86550608	88710608
chr18	88750608	90602639
chr19	3080000	5400000
chr19	5480000	6400000
chr19	7005510	7485510
chr19	7485510	8725510
chr19	8725510	9885510
chr19	9885510	10245510
chr19	10245510	10525510
chr19	10645510	10965510
chr19	11005510	12005510
chr19	12005510	13885510
chr19	13925510	15965510
chr19	16005510	16765510
chr19	17085510	17405510
chr19	17405510	18845510
chr19	18845510	20365510
chr19	20365510	21565510
chr19	21765510	22325510
chr19	22325510	22845510
chr19	22845510	24285510
chr19	24285510	24885510
chr19	24925510	25645510
chr19	25645510	27405510
chr19	27405510	30205510
chr19	30205510	30565510
chr19	30605510	31765510
chr19	31965510	32485510
chr19	32485510	33365510
chr19	33365510	34165510
chr19	34245510	34805510
chr19	34925510	36085510
chr19	36085510	36765510
chr19	36805510	37365510
chr19	37565510	39085510
chr19	39085510	40605510
chr19	40725510	41805510
chr19	42165510	43485510
chr19	44125510	44485510
chr19	44565510	45045510
chr19	45045510	45765510
chr19	45765510	46045510
chr19	46045510	46525510
chr19	46605510	47845510
chr19	47925510	50165510
chr19	50165510	53005510
chr19	53005510	53605510
chr19	53765510	55205510
chr19	55325510	56325510
chr19	56325510	57645510
chr19	57685510	59205510
chr19	59325510	61266527
chrX	5079056	7182874
chrX	7302874	7702874
chrX	7702874	8302874
chrX	8302874	8982874
chrX	8982874	10222874
chrX	10222874	11622874
chrX	11622874	12542874
chrX	12542874	12862874
chrX	12862874	13222874
chrX	13222874	13662874
chrX	13702874	16862874
chrX	16862874	18462874
chrX	18502874	20622874
chrX	20622874	20822874
chrX	20822874	21382874
chrX	21382874	24342874
chrX	35660005	37260005
chrX	37465493	38686823
chrX	38686823	40446823
chrX	42006823	42526823
chrX	42526823	44006823
chrX	44206823	45366823
chrX	45366823	47366823
chrX	47366823	47926823
chrX	47966823	48566823
chrX	48566823	49326823
chrX	49326823	50606823
chrX	50606823	51406823
chrX	51406823	54256823
chrX	55346823	58506823
chrX	58506823	59146823
chrX	59146823	61146825
chrX	61146825	63986825
chrX	63986825	65706825
chrX	65706825	68666825
chrX	68666825	70346825
chrX	70506825	71386825
chrX	71386825	71626825
chrX	71626825	72954661
chrX	72954661	73954661
chrX	73954661	74434661
chrX	74434661	75354661
chrX	75674661	77874661
chrX	78594661	79794661
chrX	79794661	81514661
chrX	81554661	83874661
chrX	83914661	85674661
chrX	85674661	85914661
chrX	85914661	86474661
chrX	86474661	87554661
chrX	87554661	90794661
chrX	91074661	91674661
chrX	91754661	92914661
chrX	92994661	94194661
chrX	94194661	95964661
chrX	95964661	96884661
chrX	96884661	97444661
chrX	97484661	98684661
chrX	98684661	98924661
chrX	98924661	99684661
chrX	99684661	100604661
chrX	100644661	101044661
chrX	101044661	101404661
chrX	101524661	102204661
chrX	102204661	103244661
chrX	103244661	103484661
chrX	103484661	104044661
chrX	104044661	105044661
chrX	105084661	106724661
chrX	106804661	107564661
chrX	107604661	109364661
chrX	109524661	111164661
chrX	111204661	112366391
chrX	112366391	112926391
chrX	112926391	114566391
chrX	114566391	115166391
chrX	115286391	118326391
chrX	118486391	120326391
chrX	126073305	127465468
chrX	127465468	129305464
chrX	129305464	134065461
chrX	134065461	134505461
chrX	134545461	135345461
chrX	135545461	135985461
chrX	136145461	136385461
chrX	136425461	137185461
chrX	137185461	139265461
chrX	139345461	140945461
chrX	141149528	142165457
chrX	142205457	142565457
chrX	142565457	142805457
chrX	142805457	143085457
chrX	143085457	143685457
chrX	143685457	144365457
chrX	144365457	144685457
chrX	144685457	147805457
chrX	150085457	151805457
chrX	151805457	152885457
chrX	152885457	153725457
chrX	153725457	155365457
chrX	155365457	157322068
chrX	157442068	157682068
chrX	157682068	159002068
chrX	159002068	159362068
chrX	159402068	161362068
chrX	161362068	161842068
chrX	161842068	162882068
chrX	162882068	164482068
chrX	164482068	166162068
chrX	166162068	166362068
chrX	166362068	167282068
chrX	167402068	170002068
