chr15	44448454	44808454
chr15	44808454	45168454
chr15	45168454	47008454
chr15	47168454	48808454
chr15	49768454	52488445
chr15	52488445	55048445
chr15	55088445	56048445
chr15	56048445	57568445
chr15	57568445	58048445
chr15	58088445	58928445
chr15	58928445	59328445
chr15	59408445	59848445
chr15	59848445	61088445
chr15	61128445	63888445
chr15	63928445	64648438
chr15	64648438	65848438
chr15	65888438	66568438
chr15	66608438	68368438
chr15	68408438	71409570
chr15	71449570	71929570
chr15	71929570	73209570
chr15	73209570	73569570
chr15	73689570	74569570
chr15	74729570	75929570
chr15	76529570	78889570
chr15	78929570	80089570
chr15	80169570	82009570
chr15	82249570	83129570
chr15	83209570	83569570
chr15	83609570	84089570
chr15	84089570	84689570
chr15	84729570	86169570
chr15	86209570	88689570
chr15	88769570	89409569
chr15	89529569	91769569
chr15	91889569	92249569
chr15	92249569	93249569
chr15	93249569	94569569
chr15	94649569	95649569
chr15	95729569	96449569
chr15	96449569	98529569
chr15	98569569	99969569
chr15	100009569	100729569
chr15	100769569	101169569
chr15	101209569	102689569
chr15	102729569	103664543
chr16	3480000	6519907
chr16	6519907	8679907
chr16	8879907	10519907
chr16	10559907	13119907
chr16	13119907	13799907
chr16	13839907	16879907
chr16	16879907	18879907
chr16	18959907	20079927
chr16	20439927	21439927
chr16	21479927	21799927
chr16	22279927	22839927
chr16	22879927	25359914
chr16	25359914	25959914
chr16	25959914	27159914
chr16	27439914	28519914
chr16	28519914	29599914
chr16	29599914	30319914
chr16	30519914	31439914
chr16	31439914	31959914
chr16	31999914	34119914
chr16	34199914	34839914
chr16	35039914	35879914
chr16	36039914	36839914
chr16	37079914	38519916
chr16	38839887	41279887
chr16	41279887	42159887
chr16	42159887	42799887
chr16	42799887	44159887
chr16	44199887	45159887
chr16	45159887	45719887
chr16	46079887	48919887
chr16	48959887	50759887
chr16	50759887	52199887
chr16	52279887	55879887
chr16	55919887	57079887
chr16	57199887	58679887
chr16	59680174	60560174
chr16	60600174	62760174
chr16	62800174	64800174
chr16	64840174	66039755
chr16	66119755	70879755
chr16	71239755	72199755
chr16	72279755	72959755
chr16	72999755	74799755
chr16	74839755	75559755
chr16	75599755	76919755
chr16	77079755	78959755
chr16	79079755	81159755
chr16	81199755	84599755
chr16	84719755	85719755
chr16	85759755	87399755
chr16	87479755	90199755
chr16	90279755	90759755
chr16	90959755	93839755
chr16	96138393	96658393
chr16	96818393	98097985
chr17	3000000	5400000
chr17	5400000	6240000
chr17	8167135	8967135
chr17	8967135	13007134
chr17	13447134	14983036
chr17	15023036	15503036
chr17	15783036	17943036
chr17	20863036	22583033
chr17	22583033	23543033
chr17	23743033	25863055
chr17	26103055	26663055
chr17	27023055	29543055
chr17	29583055	31503055
chr17	31663055	32303055
chr17	32303055	33863055
chr17	33943055	34503055
chr17	34623055	35903055
chr17	36263055	39423055
chr17	40103056	40743051
chr17	40903051	42823051
chr17	42943051	43503051
chr17	43623051	45463051
chr17	45503051	46463051
chr17	46983051	47703051
chr17	47703051	49900675
chr17	49940675	50260675
chr17	50260675	50820675
chr17	50820675	52540675
chr17	52540675	53460675
chr17	53980675	55940577
chr17	56020577	56740577
chr17	56780577	58940577
chr17	59020577	63490651
chr17	63490651	65570660
chr17	66130660	66490660
chr17	66530660	67810660
chr17	67850660	69370660
chr17	69370660	71450660
chr17	71530660	72810660
chr17	72810660	73290660
chr17	73290660	74600660
chr17	74720660	75560660
chr17	75600660	78600660
chr17	78720660	80560660
chr17	80600660	81040660
chr17	81040660	83000660
chr17	83280660	83840660
chr17	83840660	84680660
chr17	84680660	86120660
chr17	86160660	86480660
chr17	86480660	87280660
chr17	87280660	88000660
chr17	88000660	88560660
chr17	88640660	90600660
chr17	90600660	93160660
chr17	93160660	94873311
chr18	3000000	4680002
chr18	5040002	6320002
chr18	6560002	7800002
chr18	7880002	9920002
chr18	11721491	12161491
chr18	12201491	12921491
chr18	13001491	14761491
chr18	14801491	15521491
chr18	15561491	16841491
chr18	16841491	19921499
chr18	19921499	20841499
chr18	21001499	23601499
chr18	24041499	24601499
chr18	24641499	25001499
chr18	25201499	28081499
chr18	28201499	30280346
chr18	30280346	31800346
chr18	31880346	34320346
chr18	34600346	36600346
chr18	36800346	37920346
chr18	37960346	40240346
chr18	40240346	42280346
chr18	42520346	43320346
chr18	43520346	43720346
chr18	43760346	44880346
chr18	44880346	46600346
chr18	46960346	49760346
chr18	49960346	52480346
chr18	52640346	53680346
chr18	53720346	56560346
chr18	56600346	57360346
chr18	57360346	57960346
chr18	58000346	58520346
chr18	58680346	60680346
chr18	60800346	63000346
chr18	63120346	63680346
chr18	63720346	64480346
chr18	64520346	65280346
chr18	65280346	65960346
chr18	66040346	67080346
chr18	67400346	68320346
chr18	68320346	70440346
chr18	70480346	73640346
chr18	73880346	75000346
chr18	75040346	75600346
chr18	75760346	76240346
chr18	77241261	77761261
chr18	77761261	80203261
chr18	80243261	82630608
chr18	82710608	84630608
chr18	84670608	86550608
chr18	86590608	88670608
chr18	88750608	90602639
chr19	3080000	6360000
chr19	7765510	9325510
chr19	9325510	9765510
chr19	9885510	10525510
chr19	10605510	10965510
chr19	11045510	12005510
chr19	12045510	13405510
chr19	13885510	16005510
chr19	16005510	16645510
chr19	16765510	18685510
chr19	18845510	20365510
chr19	20365510	20765510
chr19	20805510	22325510
chr19	22325510	22885510
chr19	22885510	23245510
chr19	23285510	24005510
chr19	24285510	24925510
chr19	24965510	26605510
chr19	26685510	29565510
chr19	29645510	31925510
chr19	32085510	32445510
chr19	32685510	34685510
chr19	34925510	36525510
chr19	36965510	37325510
chr19	37525510	38885510
chr19	38925510	40245510
chr19	40285510	40565510
chr19	40605510	41885510
chr19	42165510	43485510
chr19	43525510	44925510
chr19	45045510	45765510
chr19	45765510	46365510
chr19	46565510	47125510
chr19	47365510	47845510
chr19	47845510	50165510
chr19	50165510	53005510
chr19	53005510	55245510
chr19	55325510	56325510
chr19	56365510	57365510
chr19	57365510	59205510
chr19	59325510	61266527
chrX	5182882	8382874
chrX	8702874	10182874
chrX	10182874	13182874
chrX	13182874	13702874
chrX	13702874	16422874
chrX	16422874	18502874
chrX	18502874	20622874
chrX	20662874	20982874
chrX	21342874	24342874
chrX	35660005	37180005
chrX	38446823	41766823
chrX	42286823	43446823
chrX	44246823	47846823
chrX	47926823	48566823
chrX	48646823	49326823
chrX	49326823	50606823
chrX	50606823	54256823
chrX	55266823	58506823
chrX	58546823	61146825
chrX	61146825	65706825
chrX	65746825	68666825
chrX	68666825	70346825
chrX	70506825	71386825
chrX	71426825	72954661
chrX	72954661	73314661
chrX	73674661	75274661
chrX	75634661	76234661
chrX	76474661	77834661
chrX	77983000	81434661
chrX	81514661	83874661
chrX	83874661	85674661
chrX	85914661	88274661
chrX	91594661	92394661
chrX	92714661	94194661
chrX	94194661	95964661
chrX	95964661	96884661
chrX	96884661	98644661
chrX	98684661	101524661
chrX	101524661	102764661
chrX	102764661	103964661
chrX	104004661	105084661
chrX	105124661	107564661
chrX	107724661	109324661
chrX	109324661	111164661
chrX	111164661	112446391
chrX	112446391	114566391
chrX	114606391	123046391
chrX	124086391	133785461
chrX	134585461	135345461
chrX	135545461	136385461
chrX	136385461	137145461
chrX	137145461	138185461
chrX	139265461	140985461
chrX	140985461	142165457
chrX	142325457	143725457
chrX	143725457	144005457
chrX	144325457	145405457
chrX	145525457	147805457
chrX	150085457	152405457
chrX	152486087	154005457
chrX	154045457	157482068
chrX	157482068	158882068
chrX	158882068	159402068
chrX	159442068	161162068
chrX	161322068	162482068
chrX	162482068	162882068
chrX	162882068	164482068
chrX	164482068	166162068
chrX	166162068	166402068
chrX	166642068	167282068
chrX	167282068	169922068
