chr7	133850000	134350000
chr7	134400000	134925000
chr7	134925000	135125000
chr7	135125000	135375000
chr7	135600000	135900000
chr7	135950000	137650000
chr7	137650000	138225000
chr7	138300000	139100000
chr7	139400000	139750000
chr7	139750000	141000000
chr7	141000000	142375000
chr7	142575000	142675000
chr7	142675000	142975000
chr7	142975000	144650000
chr7	144650000	146025000
chr7	146025000	146175000
chr7	146250000	146675000
chr7	146750000	147075000
chr7	147075000	148000000
chr7	148000000	148375000
chr7	148375000	148925000
chr7	148925000	149125000
chr7	149475000	149925000
chr7	149975000	150275000
chr7	150275000	150700000
chr7	150700000	151000000
chr7	151000000	151125000
chr7	151250000	152100000
chr7	152100000	152524553
chr8	3000000	3350000
chr8	3350000	3725000
chr8	3725000	3975000
chr8	4100000	4825000
chr8	7825000	9200000
chr8	9200000	11225000
chr8	11225000	11400000
chr8	11400000	11725000
chr8	11925000	12725000
chr8	12975000	13275000
chr8	13375000	15125000
chr8	15450000	22025000
chr8	22025000	23700000
chr8	23750000	24425000
chr8	24425000	25650000
chr8	25650000	26350000
chr8	26350000	26675000
chr8	26825000	27275000
chr8	27275000	28050000
chr8	28050000	28625000
chr8	29125000	32325000
chr8	32600000	34300000
chr8	34300000	34850000
chr8	34850000	35175000
chr8	35175000	35850000
chr8	35850000	36550000
chr8	36550000	36900000
chr8	36900000	37225000
chr8	37225000	38150000
chr8	39925000	41500000
chr8	41650000	42025000
chr8	42025000	46350000
chr8	46400000	47050000
chr8	47050000	47650000
chr8	47650000	48000000
chr8	48000000	49075000
chr8	49275000	50925000
chr8	54425000	55575000
chr8	55575000	55800000
chr8	55800000	57900000
chr8	57900000	58350000
chr8	58350000	60600000
chr8	62950000	64550000
chr8	64650000	67475000
chr8	67475000	69025000
chr8	69125000	69950000
chr8	69950000	70750000
chr8	70875000	71350000
chr8	71350000	71625000
chr8	71625000	71975000
chr8	72100000	72800000
chr8	72875000	73150000
chr8	73150000	73525000
chr8	73650000	73950000
chr8	73950000	74275000
chr8	74400000	74550000
chr8	74750000	75325000
chr8	75425000	77500000
chr8	77500000	77825000
chr8	79875000	81275000
chr8	81325000	82250000
chr8	82250000	83250000
chr8	83250000	83525000
chr8	83525000	84575000
chr8	84850000	85375000
chr8	85375000	85625000
chr8	85625000	86000000
chr8	86150000	86500000
chr8	86500000	86700000
chr8	86700000	86900000
chr8	86900000	87175000
chr8	87175000	87825000
chr8	87825000	89100000
chr8	89100000	89450000
chr8	89450000	90100000
chr8	90100000	90625000
chr8	90775000	91325000
chr8	91325000	92350000
chr8	92350000	93325000
chr8	93325000	93700000
chr8	93700000	96000000
chr8	96000000	96525000
chr8	96525000	96750000
chr8	96750000	97025000
chr8	97025000	97225000
chr8	97225000	97450000
chr8	97450000	97825000
chr8	97825000	98475000
chr8	98475000	106600000
chr8	106600000	106800000
chr8	106800000	107600000
chr8	107625000	107825000
chr8	107825000	108650000
chr8	108650000	108750000
chr8	108750000	109200000
chr8	109200000	109600000
chr8	109600000	110125000
chr8	110125000	112075000
chr8	112100000	113150000
chr8	113150000	113250000
chr8	113250000	113850000
chr8	113850000	114200000
chr8	114200000	114575000
chr8	114575000	116575000
chr8	116575000	116950000
chr8	116950000	117500000
chr8	117625000	118975000
chr8	118975000	119425000
chr8	119425000	120150000
chr8	120150000	120400000
chr8	120400000	121875000
chr8	121875000	122450000
chr8	122450000	122625000
chr8	122675000	123175000
chr8	123175000	123325000
chr8	123325000	123625000
chr8	123625000	124075000
chr8	124225000	124350000
chr8	124350000	124475000
chr8	124475000	124950000
chr8	124950000	125400000
chr8	125400000	126100000
chr8	126125000	127375000
chr8	127550000	128450000
chr8	128450000	128925000
chr8	128925000	129400000
chr8	129400000	129500000
chr8	129525000	129700000
chr8	129700000	131738871
chr9	3000000	4475000
chr9	4475000	6675000
chr9	6950000	7600000
chr9	7600000	9025000
chr9	9025000	13200000
chr9	13200000	13550000
chr9	13550000	14300000
chr9	14300000	14575000
chr9	14575000	15100000
chr9	15100000	18100000
chr9	20250000	20650000
chr9	20650000	20950000
chr9	20950000	21350000
chr9	21350000	21700000
chr9	21700000	22275000
chr9	22275000	23250000
chr9	23375000	24350000
chr9	24475000	24925000
chr9	24925000	25450000
chr9	25450000	26625000
chr9	26775000	27200000
chr9	27200000	28025000
chr9	28075000	30175000
chr9	30200000	30750000
chr9	30900000	31350000
chr9	31350000	32000000
chr9	32000000	32400000
chr9	32400000	33075000
chr9	33075000	33575000
chr9	34250000	35300000
chr9	35300000	36175000
chr9	36575000	37150000
chr9	37200000	39200000
chr9	39875000	40425000
chr9	40425000	40625000
chr9	40625000	41000000
chr9	41000000	41775000
chr9	41775000	42125000
chr9	42125000	42775000
chr9	42775000	43100000
chr9	43150000	43875000
chr9	43875000	44175000
chr9	44200000	44575000
chr9	44575000	44775000
chr9	44775000	44975000
chr9	44975000	45200000
chr9	45200000	45775000
chr9	45775000	46125000
chr9	46125000	47800000
chr9	47975000	48425000
chr9	48425000	48800000
chr9	48875000	49300000
chr9	49300000	50250000
chr9	50250000	50425000
chr9	50500000	50950000
chr9	50950000	51125000
chr9	51125000	51775000
chr9	51775000	52200000
chr9	52200000	53025000
chr9	53025000	53500000
chr9	53700000	54200000
chr9	54200000	54575000
chr9	54575000	54775000
chr9	54850000	55250000
chr9	55250000	55775000
chr9	55875000	56700000
chr9	56725000	57000000
chr9	57000000	57375000
chr9	57375000	57825000
chr9	57825000	58150000
chr9	58150000	58800000
chr9	58800000	59150000
chr9	59150000	59825000
chr9	59975000	60550000
chr9	60725000	61525000
chr9	61525000	61675000
chr9	61675000	62100000
chr9	62100000	62450000
chr9	62450000	62650000
chr9	62650000	62975000
chr9	62975000	63350000
chr9	63400000	63750000
chr9	63750000	63975000
chr9	63975000	64125000
chr9	64125000	65050000
chr9	65050000	65175000
chr9	65175000	65450000
chr9	65450000	65900000
chr9	65900000	66350000
chr9	66350000	66850000
chr9	66850000	67150000
chr9	67150000	67850000
chr9	67850000	69200000
chr9	69200000	69850000
chr9	69850000	70250000
chr9	70475000	71050000
chr9	71050000	71325000
chr9	71325000	71475000
chr9	71475000	71650000
chr9	71650000	72775000
chr9	72800000	72975000
chr9	72975000	73875000
chr9	73950000	74725000
chr9	74725000	75125000
chr9	75125000	75575000
chr9	75575000	76100000
chr9	76100000	77225000
chr9	77225000	77500000
chr9	77500000	77650000
chr9	77650000	78125000
chr9	78125000	78425000
chr9	78600000	79600000
chr9	79625000	79900000
chr9	80100000	81550000
chr9	82075000	82725000
chr9	82725000	83825000
chr9	83825000	85575000
chr9	85575000	86475000
chr9	86475000	86775000
chr9	86900000	87175000
chr9	87575000	88125000
chr9	88125000	88675000
chr9	89050000	89600000
chr9	89600000	90375000
chr9	90600000	93475000
chr9	94950000	95350000
chr9	95350000	95775000
chr9	95775000	96450000
chr9	96450000	96800000
chr9	96800000	97075000
chr9	97175000	98500000
chr9	98500000	99575000
chr9	99650000	100325000
chr9	100325000	101125000
chr9	101200000	102500000
chr9	102500000	102800000
chr9	102850000	103225000
chr9	103225000	103925000
chr9	103925000	104300000
chr9	104300000	105300000
chr9	105375000	106050000
chr9	106050000	106400000
chr9	106400000	106825000
chr9	106825000	107450000
chr9	107450000	107650000
chr9	107675000	107975000
chr9	107975000	108550000
chr9	108625000	109050000
chr9	109275000	109775000
chr9	109775000	110025000
chr9	110025000	110225000
chr9	110225000	111225000
chr9	111225000	111400000
chr9	111400000	113550000
chr9	113575000	114050000
chr9	114200000	114550000
chr9	114650000	114875000
chr9	114875000	115950000
chr9	115950000	116275000
chr9	116275000	116550000
chr9	116750000	117925000
chr9	117925000	118425000
chr9	118425000	118825000
chr9	118825000	119350000
chr9	119350000	119525000
chr9	119525000	119825000
chr9	119825000	120025000
chr9	120025000	120325000
chr9	120325000	121150000
chr9	121150000	121325000
chr9	121375000	121600000
chr9	121750000	122650000
chr9	122650000	123025000
chr9	123025000	124076172
chr10	3000000	3475000
chr10	3575000	4875000
chr10	4950000	5950000
chr10	5950000	6375000
chr10	6375000	7275000
chr10	7275000	7975000
chr10	7975000	8450000
chr10	8450000	9475000
chr10	9475000	11100000
chr10	11125000	12725000
chr10	12725000	13175000
chr10	13225000	14575000
chr10	14975000	17425000
chr10	17425000	17950000
chr10	17950000	18275000
chr10	18275000	18950000
chr10	18950000	19425000
chr10	19425000	19625000
chr10	19625000	19875000
chr10	20075000	20675000
chr10	20675000	21100000
chr10	21100000	22250000
chr10	22250000	23500000
chr10	23500000	24075000
chr10	24075000	24325000
chr10	24325000	24975000
chr10	24975000	25225000
chr10	25375000	28575000
chr10	28800000	32625000
chr10	33600000	34150000
chr10	35075000	36575000
chr10	36700000	38825000
chr10	38825000	39450000
chr10	39775000	39975000
chr10	39975000	40300000
chr10	40300000	41000000
chr10	41150000	41425000
chr10	41450000	42025000
chr10	42025000	42475000
chr10	42550000	42700000
chr10	42725000	43275000
chr10	43275000	43975000
chr10	43975000	44175000
chr10	44175000	45700000
chr10	45700000	46675000
chr10	49550000	50050000
chr10	50300000	51400000
chr10	51850000	52125000
chr10	52475000	53050000
chr10	53050000	53350000
chr10	53350000	54725000
chr10	55750000	56075000
chr10	56075000	57150000
chr10	57150000	57650000
chr10	57650000	57950000
chr10	58025000	58550000
chr10	58550000	59350000
chr10	59350000	59725000
chr10	59750000	60200000
chr10	60200000	60575000
chr10	60575000	60925000
chr10	60925000	61200000
chr10	61200000	62075000
chr10	62275000	62575000
chr10	62575000	62900000
chr10	62975000	66775000
chr10	66775000	67450000
chr10	67450000	68625000
chr10	68625000	68825000
chr10	68825000	69125000
chr10	69125000	69325000
chr10	69325000	69475000
chr10	69475000	69800000
chr10	69800000	74325000
chr10	74350000	74625000
chr10	74625000	75000000
chr10	75000000	75700000
chr10	75700000	76225000
chr10	76225000	76725000
chr10	76725000	77425000
chr10	77425000	77650000
chr10	77650000	78100000
chr10	78200000	79000000
chr10	79000000	79625000
chr10	79625000	79725000
chr10	79725000	80025000
chr10	80025000	80200000
chr10	80200000	80650000
chr10	80650000	81125000
chr10	81450000	83125000
chr10	83250000	84100000
chr10	84100000	84600000
chr10	84600000	85175000
chr10	85325000	86325000
chr10	86450000	87000000
chr10	87000000	87825000
chr10	87825000	88450000
chr10	88775000	89425000
chr10	89525000	90150000
chr10	90150000	90725000
chr10	90725000	92500000
chr10	92500000	93075000
chr10	93075000	93275000
chr10	93275000	93600000
chr10	93600000	94075000
chr10	94075000	94450000
chr10	94450000	94975000
chr10	95000000	95575000
chr10	95575000	96825000
chr10	96825000	97175000
chr10	97175000	98625000
chr10	98625000	99125000
chr10	101900000	105275000
chr10	107200000	109325000
chr10	110150000	110525000
chr10	110550000	110925000
chr10	110925000	111625000
chr10	111625000	114575000
chr10	114600000	115075000
chr10	115650000	116500000
chr10	116500000	116675000
chr10	116675000	116875000
chr10	116875000	117150000
chr10	117150000	117600000
chr10	117800000	118000000
chr10	118000000	118625000
chr10	119225000	119650000
chr10	119750000	120325000
chr10	120325000	120750000
chr10	120750000	121075000
chr10	121075000	121525000
chr10	121525000	121975000
chr10	121975000	122225000
chr10	122225000	126325000
chr10	126325000	127175000
chr10	127175000	127450000
chr10	127450000	128450000
chr10	128450000	129993255
chr11	3000000	3850000
chr11	3850000	5000000
chr11	5000000	5850000
chr11	5850000	6550000
chr11	6550000	6700000
chr11	6700000	8300000
chr11	8300000	9125000
chr11	9200000	11675000
chr11	11675000	14975000
chr11	15550000	16325000
chr11	16350000	16975000
chr11	16975000	17175000
chr11	17175000	19700000
chr11	19700000	20000000
chr11	20000000	20325000
chr11	20325000	20650000
chr11	20650000	21425000
chr11	21475000	22525000
chr11	22525000	22825000
chr11	22825000	23525000
chr11	23525000	23875000
chr11	23875000	25800000
chr11	26075000	27125000
chr11	27125000	27800000
chr11	27800000	28325000
chr11	28500000	28950000
chr11	29025000	29600000
chr11	29600000	29975000
chr11	29975000	30125000
chr11	30125000	30725000
chr11	30775000	31550000
chr11	31550000	31875000
chr11	31875000	32075000
chr11	32075000	32225000
chr11	32225000	32625000
chr11	32625000	33075000
chr11	33075000	33550000
chr11	33625000	33825000
chr11	33825000	34000000
chr11	34025000	34125000
chr11	34125000	34475000
chr11	34475000	34650000
chr11	34650000	35850000
chr11	35850000	38000000
chr11	39300000	40575000
chr11	40675000	43250000
chr11	43250000	44150000
chr11	44150000	45750000
chr11	45750000	46050000
chr11	46050000	46575000
chr11	46675000	47225000
chr11	47975000	48525000
chr11	48575000	49400000
chr11	49400000	49775000
chr11	49775000	50250000
chr11	50250000	50575000
chr11	50575000	50950000
chr11	50975000	51400000
chr11	51400000	52025000
chr11	52050000	52150000
chr11	52150000	53100000
chr11	53100000	53550000
chr11	53550000	53725000
chr11	53725000	54375000
chr11	54500000	54650000
chr11	54650000	54950000
chr11	55075000	55325000
chr11	55325000	57225000
chr11	57275000	57600000
chr11	57600000	57750000
chr11	57750000	58050000
chr11	58050000	58700000
chr11	58725000	59050000
chr11	59050000	59425000
chr11	59425000	59625000
chr11	59625000	59900000
chr11	59900000	60400000
chr11	60475000	60900000
chr11	60900000	61225000
chr11	61225000	61500000
chr11	61500000	61650000
chr11	61725000	62050000
chr11	62050000	62550000
chr11	62550000	63025000
chr11	63025000	64825000
chr11	64825000	66700000
chr11	66700000	67175000
chr11	67175000	67675000
chr11	67675000	68200000
chr11	68200000	68700000
chr11	68700000	68825000
chr11	68825000	69400000
chr11	69475000	69850000
chr11	69850000	70200000
chr11	70200000	70850000
chr11	70900000	72025000
chr11	72025000	72375000
chr11	72375000	74175000
chr11	74175000	74425000
chr11	74425000	74700000
chr11	74700000	75000000
chr11	75000000	75175000
chr11	75175000	75500000
chr11	75500000	76025000
chr11	76050000	76325000
chr11	76325000	76475000
chr11	76475000	76725000
chr11	76750000	77500000
chr11	77500000	77625000
chr11	77625000	77750000
chr11	77750000	78250000
chr11	78250000	78650000
chr11	78650000	78775000
chr11	78775000	79400000
chr11	79400000	79700000
chr11	79700000	79825000
chr11	79825000	80025000
chr11	80075000	80225000
chr11	80225000	80500000
chr11	80500000	80675000
chr11	80675000	81350000
chr11	81450000	82025000
chr11	82025000	82550000
chr11	82550000	82725000
chr11	82725000	83100000
chr11	83100000	83575000
chr11	83575000	84000000
chr11	84075000	84675000
chr11	84675000	85650000
chr11	85650000	86000000
chr11	86000000	86300000
chr11	86300000	86500000
chr11	86500000	86800000
chr11	86800000	86925000
chr11	86950000	87350000
chr11	87350000	87600000
chr11	87600000	87750000
chr11	87750000	88025000
chr11	88025000	88550000
chr11	88550000	88925000
chr11	88925000	89675000
chr11	89775000	90050000
chr11	90050000	90650000
chr11	90650000	92775000
chr11	93350000	93725000
chr11	93725000	94425000
chr11	94475000	94575000
chr11	94575000	95125000
chr11	95125000	95525000
chr11	95525000	95950000
chr11	95950000	96125000
chr11	96125000	96625000
chr11	96625000	96775000
chr11	96775000	97050000
chr11	97175000	97750000
chr11	97750000	98100000
chr11	98100000	98550000
chr11	98550000	98875000
chr11	98875000	99175000
chr11	99175000	100175000
chr11	100175000	100575000
chr11	100575000	100950000
chr11	100950000	101475000
chr11	101475000	101850000
chr11	101850000	102150000
chr11	102150000	102575000
chr11	102575000	102950000
chr11	102950000	103450000
chr11	103450000	103800000
chr11	103800000	104025000
chr11	104025000	104100000
chr11	104150000	104375000
chr11	104375000	105100000
chr11	105125000	105775000
chr11	105900000	106350000
chr11	106350000	106500000
chr11	106500000	106675000
chr11	106675000	107025000
chr11	107050000	107350000
chr11	107350000	107700000
chr11	107700000	108225000
chr11	108225000	108300000
chr11	108300000	109100000
chr11	109100000	109400000
chr11	109400000	109525000
chr11	109525000	109725000
chr11	109725000	110175000
chr11	110200000	110375000
chr11	110375000	111375000
chr11	111375000	113025000
chr11	113025000	113550000
chr11	113550000	113700000
chr11	113700000	114525000
chr11	114525000	114875000
chr11	114925000	115750000
chr11	115750000	115875000
chr11	115875000	116300000
chr11	116300000	116500000
chr11	116500000	116700000
chr11	116700000	116925000
chr11	116925000	117050000
chr11	117075000	117675000
chr11	117675000	118300000
chr11	118375000	118825000
chr11	118825000	119100000
chr11	119150000	120175000
chr11	120300000	120475000
chr11	120475000	121225000
chr11	121325000	121650000
chr11	121650000	121843856
chr12	3000000	3425000
chr12	3425000	3875000
chr12	3875000	4100000
chr12	4100000	5025000
chr12	5025000	6025000
chr12	7900000	8650000
chr12	8650000	9050000
chr12	9050000	10600000
chr12	10600000	12425000
chr12	12425000	15425000
chr12	15500000	16675000
chr12	16675000	17350000
chr12	17350000	17750000
chr12	17750000	17900000
chr12	21025000	24200000
chr12	25000000	25400000
chr12	25400000	25675000
chr12	25675000	27125000
chr12	27175000	29175000
chr12	29175000	30575000
chr12	30575000	30775000
chr12	30775000	31700000
chr12	31800000	32625000
chr12	32625000	33075000
chr12	33275000	33600000
chr12	33600000	34150000
chr12	34150000	35900000
chr12	35900000	36825000
chr12	36925000	37425000
chr12	37425000	38775000
chr12	38850000	40225000
chr12	40225000	40900000
chr12	40900000	41550000
chr12	41550000	42575000
chr12	43200000	45300000
chr12	45300000	45725000
chr12	45825000	50250000
chr12	50350000	52075000
chr12	52400000	54000000
chr12	54000000	55175000
chr12	55175000	55825000
chr12	55825000	56325000
chr12	56325000	56950000
chr12	56950000	57700000
chr12	58350000	60075000
chr12	60075000	66000000
chr12	66000000	70200000
chr12	70200000	70825000
chr12	70825000	71000000
chr12	71000000	71300000
chr12	71350000	71550000
chr12	71550000	72175000
chr12	72275000	72825000
chr12	72825000	73200000
chr12	73200000	73550000
chr12	73550000	73800000
chr12	73800000	74075000
chr12	74100000	74650000
chr12	74650000	74800000
chr12	74800000	75150000
chr12	75150000	76525000
chr12	76525000	76775000
chr12	76775000	77300000
chr12	77300000	77925000
chr12	77925000	79125000
chr12	79275000	79975000
chr12	79975000	80275000
chr12	80275000	80400000
chr12	80400000	81150000
chr12	81150000	81575000
chr12	81575000	81850000
chr12	81850000	82050000
chr12	82050000	82575000
chr12	82675000	82900000
chr12	82900000	83075000
chr12	83150000	84850000
chr12	84850000	85300000
chr12	85300000	85675000
chr12	85800000	85950000
chr12	85950000	86425000
chr12	86425000	86675000
chr12	86675000	87175000
chr12	87175000	87450000
chr12	87450000	87975000
chr12	87975000	88925000
chr12	89225000	90450000
chr12	90700000	91700000
chr12	91775000	92600000
chr12	92600000	93100000
chr12	93100000	99425000
chr12	99425000	99875000
chr12	99975000	101325000
chr12	101325000	101800000
chr12	101800000	102325000
chr12	102350000	103725000
chr12	103725000	104325000
chr12	104325000	104825000
chr12	105100000	105675000
chr12	105925000	106675000
chr12	106675000	107075000
chr12	107075000	107350000
chr12	107350000	109275000
chr12	109325000	109775000
chr12	109775000	110000000
chr12	110000000	111650000
chr12	111650000	112100000
chr12	112100000	112250000
chr12	112300000	112750000
chr12	112775000	113250000
chr12	113250000	114450000
chr12	114450000	115175000
chr12	116700000	117875000
chr12	118250000	118600000
chr12	118600000	119050000
chr12	119050000	120150000
chr12	120150000	121257530
chr13	3000000	4025000
chr13	4075000	4300000
chr13	4625000	6700000
chr13	6725000	8675000
chr13	8725000	11675000
chr13	11825000	12500000
chr13	12500000	13075000
chr13	13275000	13975000
chr13	13975000	14725000
chr13	14725000	15925000
chr13	16050000	17550000
chr13	17775000	18100000
chr13	18100000	19225000
chr13	19375000	19775000
chr13	19775000	20400000
chr13	20400000	21250000
chr13	21250000	21900000
chr13	21900000	22125000
chr13	22125000	23850000
chr13	23850000	24400000
chr13	24400000	25250000
chr13	25625000	28050000
chr13	28325000	29950000
chr13	29950000	30350000
chr13	30425000	30975000
chr13	30975000	31800000
chr13	31850000	32850000
chr13	32900000	33400000
chr13	33575000	34025000
chr13	34025000	34275000
chr13	34275000	34725000
chr13	34725000	34975000
chr13	34975000	36100000
chr13	36100000	36300000
chr13	36375000	37425000
chr13	37500000	38150000
chr13	38150000	38775000
chr13	38775000	39125000
chr13	39525000	40900000
chr13	40900000	41725000
chr13	41725000	43225000
chr13	43225000	43825000
chr13	43825000	45100000
chr13	45100000	45600000
chr13	45600000	46375000
chr13	46375000	46900000
chr13	46925000	47200000
chr13	47200000	47400000
chr13	47400000	48575000
chr13	48575000	49300000
chr13	49300000	49975000
chr13	50300000	50700000
chr13	50950000	51725000
chr13	51725000	52350000
chr13	52350000	52750000
chr13	52750000	53200000
chr13	53200000	53550000
chr13	53550000	53875000
chr13	53875000	54175000
chr13	54175000	54800000
chr13	54800000	55425000
chr13	55425000	55850000
chr13	55850000	56550000
chr13	56550000	56900000
chr13	56900000	58075000
chr13	58075000	58725000
chr13	58725000	59450000
chr13	59600000	62100000
chr13	62525000	63450000
chr13	63525000	65475000
chr13	66950000	68000000
chr13	68200000	69625000
chr13	69625000	69800000
chr13	69800000	70725000
chr13	70725000	71050000
chr13	71150000	73475000
chr13	73475000	73850000
chr13	73850000	74075000
chr13	74075000	74675000
chr13	74750000	75000000
chr13	75000000	76225000
chr13	76300000	76875000
chr13	76875000	78825000
chr13	80925000	81575000
chr13	81575000	81900000
chr13	81925000	83825000
chr13	83825000	84975000
chr13	85050000	85675000
chr13	85750000	86300000
chr13	89675000	91050000
chr13	91050000	91950000
chr13	92025000	92775000
chr13	92775000	93125000
chr13	93125000	93525000
chr13	93525000	94525000
chr13	94525000	95150000
chr13	95325000	95750000
chr13	95750000	96150000
chr13	96150000	96300000
chr13	96300000	96525000
chr13	96700000	97150000
chr13	97150000	97900000
chr13	97900000	98775000
chr13	98775000	99025000
chr13	99025000	99325000
chr13	99500000	99925000
chr13	99925000	100100000
chr13	100100000	100625000
chr13	100625000	100800000
chr13	100875000	101600000
chr13	101600000	102500000
chr13	102500000	103450000
chr13	103450000	103925000
chr13	103925000	104500000
chr13	104500000	105025000
chr13	105025000	105725000
chr13	105750000	106175000
chr13	106225000	108950000
chr13	108950000	109125000
chr13	109125000	110025000
chr13	111150000	112225000
chr13	112225000	113075000
chr13	113075000	113450000
chr13	113450000	113825000
chr13	113825000	114075000
chr13	114075000	114475000
chr13	114475000	119050000
chr13	119150000	120284312
chr14	8475000	9050000
chr14	9175000	10950000
chr14	11050000	12150000
chr14	12975000	13375000
chr14	13375000	14150000
chr14	14150000	14775000
chr14	14775000	14975000
chr14	15175000	15875000
chr14	16050000	17250000
chr14	17250000	18175000
chr14	18200000	19025000
chr14	19025000	20275000
chr14	20400000	20900000
chr14	20900000	21125000
chr14	21125000	21500000
chr14	21525000	21875000
chr14	21925000	22700000
chr14	22700000	24350000
chr14	24350000	25125000
chr14	25125000	26675000
chr14	26675000	27100000
chr14	27100000	27500000
chr14	27500000	27925000
chr14	28000000	28600000
chr14	28600000	30775000
chr14	30775000	31350000
chr14	31350000	31500000
chr14	31500000	31775000
chr14	31775000	32275000
chr14	32275000	32450000
chr14	32450000	32600000
chr14	32600000	33025000
chr14	33025000	33325000
chr14	33325000	33775000
chr14	33775000	34425000
chr14	34425000	34800000
chr14	34875000	35200000
chr14	35225000	35600000
chr14	35625000	37675000
chr14	37675000	40900000
chr14	41025000	42150000
chr14	44025000	45775000
chr14	45800000	46425000
chr14	46425000	47400000
chr14	47400000	47900000
chr14	47900000	48175000
chr14	48175000	48350000
chr14	48350000	48975000
chr14	48975000	50425000
chr14	50475000	52200000
chr14	52350000	53725000
chr14	54150000	55150000
chr14	55150000	55325000
chr14	55325000	55450000
chr14	55450000	55725000
chr14	55725000	56175000
chr14	56175000	56575000
chr14	56775000	57700000
chr14	57700000	58275000
chr14	58275000	58550000
chr14	58575000	59675000
chr14	59675000	59775000
chr14	59875000	60225000
chr14	60225000	60700000
chr14	60850000	61400000
chr14	61400000	61925000
chr14	61925000	62175000
chr14	62175000	63100000
chr14	63100000	63650000
chr14	63650000	63825000
chr14	63825000	64475000
chr14	64475000	64700000
chr14	64700000	65225000
chr14	65225000	65650000
chr14	65650000	65800000
chr14	65900000	66225000
chr14	66225000	66475000
chr14	66475000	66775000
chr14	66775000	66925000
chr14	66950000	67650000
chr14	67650000	67825000
chr14	67825000	68375000
chr14	68375000	69175000
chr14	69300000	69725000
chr14	69725000	71050000
chr14	71175000	72750000
chr14	72750000	72925000
chr14	72925000	73500000
chr14	73500000	73950000
chr14	73975000	75125000
chr14	75125000	75425000
chr14	75425000	75600000
chr14	75600000	76250000
chr14	76250000	76525000
chr14	76525000	76875000
chr14	76875000	77425000
chr14	77425000	78700000
chr14	78700000	78900000
chr14	78900000	79525000
chr14	79525000	79775000
chr14	79775000	80675000
chr14	84325000	87950000
chr14	94325000	99425000
chr14	99425000	100300000
chr14	100300000	101850000
chr14	101850000	102350000
chr14	103150000	103400000
chr14	103400000	104125000
chr14	104125000	104400000
chr14	104425000	109275000
chr14	115225000	115875000
chr14	116200000	118375000
chr14	118375000	119000000
chr14	119000000	119425000
chr14	119425000	120475000
chr14	120475000	121150000
chr14	121175000	121650000
chr14	121650000	121975000
chr14	121975000	122250000
chr14	122250000	122575000
chr14	122575000	125194864
chr15	3000000	4825000
chr15	5025000	6175000
chr15	6650000	7250000
chr15	7400000	8050000
chr15	8050000	9000000
chr15	9000000	10300000
chr15	10300000	10825000
chr15	10825000	11350000
chr15	11350000	11900000
chr15	11900000	12100000
chr15	12100000	12275000
chr15	12275000	12700000
chr15	12700000	12850000
chr15	13000000	24425000
chr15	24425000	25350000
chr15	25350000	25650000
chr15	25650000	25925000
chr15	25925000	27200000
chr15	27200000	30150000
chr15	30250000	31500000
chr15	31500000	32700000
chr15	32800000	33925000
chr15	33925000	34125000
chr15	34125000	34400000
chr15	34425000	34825000
chr15	34825000	35300000
chr15	35300000	36075000
chr15	36075000	36650000
chr15	36650000	37025000
chr15	37025000	37300000
chr15	37300000	37875000
chr15	37875000	38200000
chr15	38200000	38625000
chr15	38625000	39200000
chr15	39200000	39700000
chr15	40075000	40950000
chr15	40975000	41825000
chr15	42775000	48225000
chr15	50900000	52300000
chr15	52300000	53475000
chr15	53475000	53700000
chr15	53875000	54275000
chr15	54600000	54850000
chr15	54850000	55125000
chr15	55125000	55400000
chr15	55400000	55900000
chr15	56150000	57375000
chr15	57375000	57900000
chr15	57950000	58275000
chr15	58275000	58750000
chr15	58750000	59200000
chr15	59200000	59625000
chr15	59625000	60925000
chr15	60925000	62600000
chr15	62600000	63650000
chr15	63650000	63950000
chr15	63950000	65700000
chr15	65800000	66325000
chr15	66400000	66725000
chr15	66725000	68225000
chr15	68375000	72875000
chr15	72875000	73050000
chr15	73050000	73625000
chr15	73625000	74525000
chr15	74525000	75025000
chr15	75375000	75525000
chr15	75525000	75750000
chr15	75750000	76025000
chr15	76025000	76200000
chr15	76200000	76375000
chr15	76375000	76550000
chr15	76550000	76800000
chr15	76800000	77300000
chr15	77325000	77525000
chr15	77525000	77750000
chr15	77750000	78000000
chr15	78000000	78250000
chr15	78275000	78425000
chr15	78425000	78700000
chr15	78700000	79000000
chr15	79000000	79500000
chr15	79500000	79775000
chr15	79775000	79925000
chr15	80075000	80500000
chr15	80500000	80800000
chr15	80825000	81200000
chr15	81200000	81525000
chr15	81525000	81875000
chr15	81875000	82950000
chr15	83025000	83450000
chr15	83450000	83900000
chr15	83900000	84425000
chr15	84425000	84575000
chr15	84575000	84950000
chr15	84950000	85425000
chr15	85425000	85725000
chr15	85725000	86075000
chr15	86075000	86325000
chr15	86475000	88500000
chr15	88500000	89450000
chr15	90225000	94100000
chr15	94100000	94525000
chr15	94525000	95475000
chr15	95525000	96275000
chr15	96275000	96775000
chr15	96775000	97000000
chr15	97000000	97475000
chr15	97475000	97800000
chr15	97800000	98000000
chr15	98000000	98350000
chr15	98350000	98700000
chr15	98700000	98825000
chr15	98825000	99125000
chr15	99125000	99250000
chr15	99250000	99800000
chr15	99800000	100075000
chr15	100175000	100575000
chr15	100575000	101150000
chr15	101150000	101775000
chr15	101775000	102000000
chr15	102000000	102300000
